cluster,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
"Myeloid_like__A_uncorrected__5",4.52979601532426e-47,2.99861621099853,0.347,0.087,8.33120083138438e-43,"HLA-DQA2"
"Myeloid_like__A_uncorrected__5",1.62086587469495e-69,2.98208636195009,0.527,0.155,2.98109651673896e-65,"HLA-DQA1"
"Myeloid_like__A_uncorrected__5",6.73326175852958e-91,2.80708307733041,0.794,0.365,1.23838150262876e-86,"HLA-DPB1"
"Myeloid_like__A_uncorrected__5",4.00082146635187e-35,2.66165324607073,0.213,0.041,7.35831084091436e-31,"PKIB"
"Myeloid_like__A_uncorrected__5",1.56219472073284e-98,2.48730327374962,0.942,0.613,2.87318853037185e-94,"HLA-DPA1"
"Myeloid_like__A_uncorrected__5",8.49550779456002e-41,2.33920920193745,0.437,0.152,1.56249379357548e-36,"PPA1"
"Myeloid_like__A_uncorrected__5",1.09796229721315e-26,2.28538952438851,0.245,0.068,2.01937225703443e-22,"AXL"
"Myeloid_like__A_uncorrected__5",7.42062529035378e-23,2.16103168332044,0.303,0.113,1.36480140340187e-18,"CKLF"
"Myeloid_like__A_uncorrected__5",1.3914681060549e-40,2.07253430816548,0.643,0.37,2.55918814065617e-36,"HLA-DQB1"
"Myeloid_like__A_uncorrected__5",9.13548405917381e-25,2.04832761908808,0.343,0.134,1.68019822816325e-20,"HLA-DMB"
"Myeloid_like__A_uncorrected__5",2.91819333442315e-24,1.83766974158238,0.397,0.175,5.36714118067106e-20,"ALOX5AP"
"Myeloid_like__A_uncorrected__5",1.6560433984087e-36,1.79677321105989,0.437,0.153,3.04579501835328e-32,"PLAC8"
"Myeloid_like__A_uncorrected__5",2.03753362423699e-49,1.73746863769926,0.819,0.596,3.74743184169667e-45,"HLA-DRB1"
"Myeloid_like__A_uncorrected__5",2.54774062214612e-41,1.73257183460845,0.718,0.473,4.68580455225114e-37,"HLA-DRB5"
"Myeloid_like__A_uncorrected__5",4.71071966739519e-68,1.69582458926169,0.964,0.806,8.66395561227324e-64,"HLA-DRA"
"Myeloid_like__A_uncorrected__5",2.76759488287077e-21,1.6385287332521,0.48,0.275,5.09016050857592e-17,"HLA-DMA"
"Myeloid_like__A_uncorrected__5",2.6468889526984e-79,1.6188117522886,0.975,0.876,4.8681581618029e-75,"CST3"
"Myeloid_like__A_uncorrected__5",1.64897998419472e-09,1.5356569051907,0.296,0.172,3.03280398693093e-05,"LIMD2"
"Myeloid_like__A_uncorrected__5",1.89887237151573e-11,1.53035941503651,0.372,0.227,3.49240606569173e-07,"HERPUD1"
"Myeloid_like__A_uncorrected__6",1.07766282057013e-275,6.77537519322589,0.573,0.011,1.98203745959259e-271,"SERPINB2"
"Myeloid_like__A_uncorrected__6",9.57526806021503e-239,6.45493618023719,0.379,0.003,1.76108330163475e-234,"SLC7A11"
"Myeloid_like__A_uncorrected__6",2.92606506902183e-216,6.2105566701045,0.33,0.002,5.38161887494496e-212,"MET"
"Myeloid_like__A_uncorrected__6",2.54067608725212e-139,5.32579335194428,0.32,0.007,4.6728114596741e-135,"NEU4"
"Myeloid_like__A_uncorrected__6",8.05249945573767e-92,4.8316218417701,0.223,0.006,1.48101569989927e-87,"PRDM8"
"Myeloid_like__A_uncorrected__6",3.82304824071905e-15,4.79219823776597,0.485,0.197,7.03135032433047e-11,"HSPA1A"
"Myeloid_like__A_uncorrected__6",2.52629923816163e-108,4.59654700752882,0.291,0.009,4.64636955882688e-104,"FGFR1"
"Myeloid_like__A_uncorrected__6",7.54388136469602e-149,4.58853258912042,0.485,0.021,1.38747066059489e-144,"NRIP3"
"Myeloid_like__A_uncorrected__6",3.65541814097462e-46,4.43021693737005,0.602,0.125,6.72304504488053e-42,"CXCL8"
"Myeloid_like__A_uncorrected__6",4.05489730761205e-139,4.24472828768428,0.718,0.06,7.45776712816009e-135,"IRS2"
"Myeloid_like__A_uncorrected__6",3.18403687529725e-61,4.19535559282294,0.204,0.009,5.85608062104669e-57,"KLHL21"
"Myeloid_like__A_uncorrected__6",9.30171100340846e-161,4.19140201276922,0.544,0.024,1.71077068774688e-156,"CD109"
"Myeloid_like__A_uncorrected__6",4.90654485433708e-88,4.06699100743668,0.282,0.011,9.02411729609675e-84,"IFITM10"
"Myeloid_like__A_uncorrected__6",1.1325982661115e-72,3.82556373920215,0.233,0.009,2.08307473103227e-68,"THRA"
"Myeloid_like__A_uncorrected__6",2.04446181420069e-98,3.80865523705654,0.34,0.015,3.7601741686779e-94,"SMOX"
"Myeloid_like__A_uncorrected__6",5.82219542948284e-96,3.79701324857684,0.408,0.025,1.07081818339048e-91,"DUSP10"
"Myeloid_like__A_uncorrected__6",4.81276610336667e-42,3.6779994007927,0.223,0.018,8.85163941731197e-38,"BAG3"
"Myeloid_like__A_uncorrected__6",8.51776398970762e-56,3.57996230030302,0.223,0.012,1.56658715298703e-51,"SLC25A34"
"Myeloid_like__A_uncorrected__6",1.17248531877085e-70,3.48179338248369,0.282,0.015,2.15643499828334e-66,"THAP2"
"Myeloid_like__A_uncorrected__6",3.87731810777337e-58,3.38052680459009,0.204,0.009,7.13116346381677e-54,"IL3RA"
"Myeloid_like__A_uncorrected__7",3.0092947502287e-06,1.9401384987152,0.231,0.093,0.0553469490462063,"NDUFB3"
"Myeloid_like__A_uncorrected__7",1.35489290445478e-15,1.77658084684516,0.758,0.513,2.49191902987323e-11,"CSTB"
"Myeloid_like__A_uncorrected__7",1.37274021857419e-05,1.75241118897129,0.275,0.131,0.252474381000164,"COX7A2L"
"Myeloid_like__A_uncorrected__7",5.96976117614554e-05,1.71320687314269,0.22,0.099,1,"RPL17"
"Myeloid_like__A_uncorrected__7",1.02011995598329e-18,1.66924974328975,0.769,0.449,1.87620462304447e-14,"RPL10A"
"Myeloid_like__A_uncorrected__7",5.53306788764395e-08,1.66093598193038,0.429,0.224,0.00101764184589548,"MGST3"
"Myeloid_like__A_uncorrected__7",0.000210642739756301,1.63205804205106,0.33,0.2,1,"LAMTOR5"
"Myeloid_like__A_uncorrected__7",1.07819247399995e-25,1.62000734843424,0.934,0.705,1.9830115981807e-21,"RPS27"
"Myeloid_like__A_uncorrected__7",8.38597476498658e-10,1.5899879165682,0.495,0.267,1.54234847877633e-05,"RPL36A"
"Myeloid_like__A_uncorrected__7",3.19576126637293e-07,1.57718398462643,0.418,0.22,0.00587764412111309,"TOMM7"
"Myeloid_like__A_uncorrected__7",1.44935066729153e-16,1.56192853081902,0.769,0.493,2.66564574728259e-12,"RPL23A"
"Myeloid_like__A_uncorrected__7",1.32975882401399e-14,1.56082328421682,0.67,0.374,2.44569242912653e-10,"UQCRB"
"Myeloid_like__A_uncorrected__7",7.36010025439154e-13,1.54852938159958,0.67,0.456,1.35366963878769e-08,"RPS10"
"Myeloid_like__A_uncorrected__7",0.000123603003796202,1.54220283786435,0.242,0.119,1,"COPS9"
"Myeloid_like__A_uncorrected__7",2.06109178514641e-23,1.53522218368511,0.912,0.689,3.79076001124128e-19,"RPL34"
"Myeloid_like__A_uncorrected__7",0.00478845637024283,1.51582916098239,0.209,0.122,1,"GABARAPL2"
"Myeloid_like__A_uncorrected__7",1.01735223639236e-24,1.51448672030466,0.879,0.626,1.87111423317284e-20,"RPS29"
"Myeloid_like__A_uncorrected__7",0.00054256021106223,1.49289348239477,0.242,0.131,1,"MRPS18C"
"Myeloid_like__A_uncorrected__7",8.58352443265797e-20,1.48072257984308,0.857,0.682,1.57868181365445e-15,"RPL26"
"Myeloid_like__A_uncorrected__7",1.47103978740303e-22,1.47265851194618,0.989,0.998,2.70553637699166e-18,"FTL"
"Myeloid_like__A_uncorrected__8",0,10.4666969560694,0.633,0.002,0,"GZMA"
"Myeloid_like__A_uncorrected__8",8.64482207835158e-125,10.3049799790994,0.2,0.001,1.58995567665042e-120,"XCL2"
"Myeloid_like__A_uncorrected__8",1.36104970519981e-142,10.2983228046653,0.2,0,2.50324261780348e-138,"CXCR6"
"Myeloid_like__A_uncorrected__8",1.68485546111615e-269,9.48519270472958,0.5,0.002,3.09878616408483e-265,"KLRB1"
"Myeloid_like__A_uncorrected__8",9.31181010320589e-161,9.31706898905579,0.267,0.001,1.71262811418163e-156,"TIGIT"
"Myeloid_like__A_uncorrected__8",2.56587651732169e-147,8.95106422116592,0.267,0.001,4.71916009065806e-143,"KLRC1"
"Myeloid_like__A_uncorrected__8",6.9879283363678e-111,8.90998759276785,0.2,0.001,1.28521977962477e-106,"XCL1"
"Myeloid_like__A_uncorrected__8",3.11279548376807e-175,7.97765069539978,0.367,0.002,5.72505345374624e-171,"IL2RB"
"Myeloid_like__A_uncorrected__8",1.87964725419972e-215,7.9015227810234,0.467,0.003,3.45704722992413e-211,"GZMK"
"Myeloid_like__A_uncorrected__8",4.553616533037e-125,7.68903026130807,0.333,0.003,8.37501152756164e-121,"TNFRSF18"
"Myeloid_like__A_uncorrected__8",9.83354081866502e-113,7.61869611783445,0.233,0.001,1.80858482736887e-108,"CD3D"
"Myeloid_like__A_uncorrected__8",1.49915212487004e-124,7.59198715206696,0.2,0.001,2.75724058806099e-120,"ITM2A"
"Myeloid_like__A_uncorrected__8",1.12972444129374e-226,7.51090552974416,0.567,0.005,2.07778919242744e-222,"CTSW"
"Myeloid_like__A_uncorrected__8",6.31621330915189e-208,7.45704144723189,0.367,0.001,1.16167795181921e-203,"IKZF3"
"Myeloid_like__A_uncorrected__8",1.32501382145281e-185,7.30742878994142,0.433,0.003,2.43696542041601e-181,"PRF1"
"Myeloid_like__A_uncorrected__8",1.12033968811671e-179,7.27622636343842,0.4,0.003,2.06052875438425e-175,"CD247"
"Myeloid_like__A_uncorrected__8",2.92856592001287e-110,7.11123291089046,0.267,0.002,5.38621844008768e-106,"GZMM"
"Myeloid_like__A_uncorrected__8",1.2136927988939e-152,7.0761041850034,0.333,0.002,2.23222379572567e-148,"CD96"
"Myeloid_like__A_uncorrected__8",1.32111212579357e-76,7.00746804345623,0.2,0.002,2.42978942175953e-72,"GATA3"
"Myeloid_like__A_uncorrected__8",2.47312648459732e-139,6.85509876424401,0.3,0.002,4.5485742304714e-135,"RASGRP1"
"T_NK_like__B_harmony_patient__0",1.59082711848374e-124,4.71478842508987,0.354,0.017,2.92584923631529e-120,"POU3F1"
"T_NK_like__B_harmony_patient__0",1.30356864183106e-49,3.14291276187043,0.222,0.032,2.39752344605569e-45,"PARD6G"
"T_NK_like__B_harmony_patient__0",4.1914783945849e-56,3.08676724827843,0.229,0.028,7.70896706332054e-52,"ST8SIA1"
"T_NK_like__B_harmony_patient__0",2.88908389682131e-87,2.49369821412473,0.511,0.13,5.31360310303375e-83,"FAM160B1"
"T_NK_like__B_harmony_patient__0",5.07648237919205e-45,2.46975758527781,0.269,0.059,9.33666639181002e-41,"PELO"
"T_NK_like__B_harmony_patient__0",1.00777772595377e-124,2.45599110779212,0.708,0.197,1.85350479357417e-120,"HLA-DRB1"
"T_NK_like__B_harmony_patient__0",1.31881183913085e-60,2.40780989706366,0.25,0.031,2.42555873452945e-56,"IFNG"
"T_NK_like__B_harmony_patient__0",2.75651742841256e-81,2.38041822473276,0.572,0.179,5.06978685433638e-77,"PMAIP1"
"T_NK_like__B_harmony_patient__0",7.46033944589638e-38,2.34432444800978,0.216,0.043,1.37210563088926e-33,"HLA-DQA2"
"T_NK_like__B_harmony_patient__0",9.16653258203556e-90,2.27898561899854,0.483,0.096,1.68590867248798e-85,"CD8B"
"T_NK_like__B_harmony_patient__0",1.50556873338283e-68,2.20379033785951,0.473,0.138,2.76904201443769e-64,"HAUS3"
"T_NK_like__B_harmony_patient__0",1.51711554487061e-82,2.11341179662832,0.578,0.173,2.79027891012602e-78,"CXCR3"
"T_NK_like__B_harmony_patient__0",6.35147880773769e-95,2.07761202813643,0.667,0.23,1.16816398231912e-90,"FAM102A"
"T_NK_like__B_harmony_patient__0",1.02413287254288e-77,2.07146679968304,0.549,0.163,1.88358517918086e-73,"DUSP4"
"T_NK_like__B_harmony_patient__0",5.30287891728753e-42,2.0569338977299,0.316,0.09,9.75305490467523e-38,"PDE4DIP"
"T_NK_like__B_harmony_patient__0",4.18665797691213e-66,2.05640780132203,0.536,0.184,7.70010135113678e-62,"HLA-DRA"
"T_NK_like__B_harmony_patient__0",2.77719885846404e-50,1.99901740764131,0.364,0.096,5.10782414048707e-46,"F2R"
"T_NK_like__B_harmony_patient__0",8.20782608569304e-27,1.99783752445843,0.206,0.057,1.50958337368066e-22,"TRIM59"
"T_NK_like__B_harmony_patient__0",1.09159423234668e-63,1.98429697706687,0.502,0.16,2.00766011213201e-59,"ITM2C"
"T_NK_like__B_harmony_patient__0",5.1643571735677e-39,1.88387092907713,0.352,0.119,9.49828571362571e-35,"SAP30"
"T_NK_like__B_harmony_patient__1",3.99226838354146e-209,3.47568663391146,0.71,0.079,7.34258001100945e-205,"KLRC1"
"T_NK_like__B_harmony_patient__1",1.82707777780558e-55,3.33640685176856,0.223,0.025,3.36036144894003e-51,"CD160"
"T_NK_like__B_harmony_patient__1",2.40736576075391e-97,3.32860911621584,0.369,0.04,4.42762710717859e-93,"STARD3NL"
"T_NK_like__B_harmony_patient__1",4.18181589019696e-188,3.3197218743739,0.643,0.063,7.69119578525026e-184,"XCL1"
"T_NK_like__B_harmony_patient__1",1.03005985358618e-253,3.3189741649658,0.907,0.16,1.89448608271571e-249,"IL2RB"
"T_NK_like__B_harmony_patient__1",1.19629154467739e-69,3.28919001976967,0.227,0.015,2.20021940897065e-65,"ADGRG3"
"T_NK_like__B_harmony_patient__1",9.02539429886767e-76,3.27785554746669,0.258,0.02,1.65995051944774e-71,"ITGAX"
"T_NK_like__B_harmony_patient__1",2.80768665987028e-68,3.27245436783169,0.241,0.021,5.16389730483343e-64,"ATP8B4"
"T_NK_like__B_harmony_patient__1",3.60337815231835e-109,3.26552682739053,0.375,0.031,6.62733309774391e-105,"LAT2"
"T_NK_like__B_harmony_patient__1",1.42274302687977e-262,3.26155129268084,0.86,0.095,2.61670897503727e-258,"FCER1G"
"T_NK_like__B_harmony_patient__1",7.95227880859764e-79,3.11648619112786,0.304,0.033,1.46258311847728e-74,"NDFIP2"
"T_NK_like__B_harmony_patient__1",7.01534505791935e-179,3.06536442977328,0.682,0.091,1.29026226305253e-174,"CD38"
"T_NK_like__B_harmony_patient__1",9.17780214817927e-196,2.97794732268862,0.746,0.109,1.68798137109313e-191,"XCL2"
"T_NK_like__B_harmony_patient__1",8.62269320828328e-60,2.90071648591742,0.219,0.02,1.58588573486746e-55,"RNF165"
"T_NK_like__B_harmony_patient__1",7.0625581533883e-95,2.87673840456624,0.349,0.033,1.29894569557118e-90,"NCAM1"
"T_NK_like__B_harmony_patient__1",1.45381353882091e-52,2.80233725837388,0.201,0.02,2.67385386059942e-48,"FGR"
"T_NK_like__B_harmony_patient__1",8.05479696812895e-246,2.79291171612369,0.955,0.187,1.48143825837828e-241,"TYROBP"
"T_NK_like__B_harmony_patient__1",1.30403901343029e-70,2.75700474881884,0.282,0.031,2.39838855350098e-66,"CAPN12"
"T_NK_like__B_harmony_patient__1",2.84248502233069e-89,2.707534887105,0.343,0.034,5.22789845307061e-85,"SH2D1B"
"T_NK_like__B_harmony_patient__1",1.9213787795949e-70,2.68005281130052,0.312,0.042,3.53379985143094e-66,"CD300A"
"T_NK_like__B_harmony_patient__2",7.0957152545147e-125,3.19653934646528,0.745,0.267,1.30504394961034e-120,"IL7R"
"T_NK_like__B_harmony_patient__2",8.5387415748401e-47,2.41033708555837,0.338,0.089,1.57044535044459e-42,"GPR171"
"T_NK_like__B_harmony_patient__2",1.26883429412023e-41,2.29068584239891,0.363,0.117,2.33364003374593e-37,"TRADD"
"T_NK_like__B_harmony_patient__2",3.94508339087452e-37,2.20200378179897,0.29,0.079,7.25579737249641e-33,"CD84"
"T_NK_like__B_harmony_patient__2",1.37586598436666e-35,2.12573799689696,0.269,0.069,2.53049271844716e-31,"KLRG1"
"T_NK_like__B_harmony_patient__2",1.23507545185544e-72,2.03918430645983,0.706,0.329,2.27155077105253e-68,"LTB"
"T_NK_like__B_harmony_patient__2",4.07546664352686e-34,1.93583247736721,0.366,0.135,7.4955982507746e-30,"NOSIP"
"T_NK_like__B_harmony_patient__2",6.25903652014526e-57,1.79942134132464,0.568,0.221,1.15116199678512e-52,"GIMAP4"
"T_NK_like__B_harmony_patient__2",2.87214327283378e-29,1.7968763704065,0.285,0.093,5.2824459073959e-25,"LAG3"
"T_NK_like__B_harmony_patient__2",3.5692478115149e-81,1.77296662752772,0.752,0.343,6.56456057493821e-77,"CD3D"
"T_NK_like__B_harmony_patient__2",3.51071103784153e-63,1.72147168650978,0.625,0.26,6.45689974079814e-59,"CLEC2D"
"T_NK_like__B_harmony_patient__2",1.87305856793621e-40,1.71002086685263,0.421,0.151,3.44492931814827e-36,"RIPOR2"
"T_NK_like__B_harmony_patient__2",5.58863135221374e-20,1.6647703219623,0.278,0.116,1.02786107829915e-15,"SELL"
"T_NK_like__B_harmony_patient__2",5.0227855969119e-23,1.63030148066368,0.253,0.088,9.23790726984036e-19,"GPR155"
"T_NK_like__B_harmony_patient__2",2.01518028624344e-48,1.58130943813491,0.554,0.235,3.70631958245894e-44,"CD3G"
"T_NK_like__B_harmony_patient__2",2.62213320901988e-25,1.55651103919795,0.478,0.266,4.82262739802937e-21,"JUNB"
"T_NK_like__B_harmony_patient__2",1.61207174310081e-18,1.51341603403035,0.274,0.118,2.964922349911e-14,"CD27"
"T_NK_like__B_harmony_patient__2",5.68192254358016e-11,1.49834338702732,0.32,0.201,1.04501919421526e-06,"RGS1"
"T_NK_like__B_harmony_patient__2",5.56292356507383e-18,1.4776034255004,0.297,0.141,1.02313290208838e-13,"ARHGAP15"
"T_NK_like__B_harmony_patient__2",1.89795109958509e-18,1.46665054282332,0.285,0.125,3.4907116623569e-14,"GPR183"
"T_NK_like__B_harmony_patient__3",2.84618066715711e-211,4.53934581483318,0.838,0.116,5.23469548303536e-207,"FGFBP2"
"T_NK_like__B_harmony_patient__3",1.13264153634664e-100,3.6064591055497,0.458,0.058,2.08315431364875e-96,"TLE1"
"T_NK_like__B_harmony_patient__3",3.47924965751085e-51,2.95980097029534,0.31,0.053,6.39903597009396e-47,"SPON2"
"T_NK_like__B_harmony_patient__3",3.80089488538089e-35,2.72911963699388,0.253,0.052,6.99060587319254e-31,"N4BP3"
"T_NK_like__B_harmony_patient__3",7.72254758451698e-63,2.39114480505926,0.566,0.169,1.42033095174436e-58,"PTPRE"
"T_NK_like__B_harmony_patient__3",3.61058412102984e-65,2.30691203616392,0.687,0.265,6.64058631539807e-61,"CEBPD"
"T_NK_like__B_harmony_patient__3",9.73370424244505e-19,2.03227279136301,0.232,0.077,1.79022288427049e-14,"SMAD7"
"T_NK_like__B_harmony_patient__3",4.71406137468455e-20,1.97784253945014,0.229,0.07,8.67010168031982e-16,"ZBTB16"
"T_NK_like__B_harmony_patient__3",1.18200013598944e-24,1.9657073149131,0.313,0.108,2.17393465011179e-20,"VAV3"
"T_NK_like__B_harmony_patient__3",1.00757714302943e-36,1.95486328954875,0.529,0.229,1.85313588145973e-32,"MGAT4A"
"T_NK_like__B_harmony_patient__3",4.23218994916881e-15,1.91108098344789,0.209,0.075,7.78384375451128e-11,"NPC1"
"T_NK_like__B_harmony_patient__3",8.36654320455849e-38,1.86573963771924,0.535,0.222,1.5387746261824e-33,"KLF3"
"T_NK_like__B_harmony_patient__3",1.12655100439516e-16,1.82826095670009,0.283,0.117,2.07195260728358e-12,"NR1D2"
"T_NK_like__B_harmony_patient__3",2.2311791267284e-20,1.72758308715307,0.333,0.136,4.10358464987887e-16,"ZBTB43"
"T_NK_like__B_harmony_patient__3",1.09631092416713e-17,1.66262343486246,0.286,0.113,2.01633505172819e-13,"SKI"
"T_NK_like__B_harmony_patient__3",2.36202667234776e-15,1.6329451492863,0.34,0.166,4.34423945578199e-11,"LUZP1"
"T_NK_like__B_harmony_patient__3",1.06404749864696e-15,1.6292266463987,0.364,0.188,1.95699615951149e-11,"BHLHE40"
"T_NK_like__B_harmony_patient__3",8.77571201418426e-23,1.62439064949968,0.458,0.23,1.61402895364877e-18,"MYLIP"
"T_NK_like__B_harmony_patient__3",4.99550060991935e-17,1.61371375392325,0.37,0.186,9.18772472176367e-13,"KLF9"
"T_NK_like__B_harmony_patient__3",4.13627478069351e-11,1.60017916270691,0.266,0.131,7.60743657665151e-07,"DDIT3"
"T_NK_like__B_harmony_patient__4",7.48451198634192e-116,3.55314854164464,0.479,0.041,1.37655144452801e-111,"MAL"
"T_NK_like__B_harmony_patient__4",1.96976079271736e-44,2.25961022109492,0.325,0.057,3.62278404996578e-40,"FURIN"
"T_NK_like__B_harmony_patient__4",6.49770319509198e-64,2.12700450713557,0.408,0.06,1.19505757164132e-59,"IRS2"
"T_NK_like__B_harmony_patient__4",1.4723417017323e-45,2.07085768736963,0.288,0.042,2.70793085782605e-41,"SESN3"
"T_NK_like__B_harmony_patient__4",3.35550187069737e-57,2.05200967427015,0.829,0.33,6.17143904058661e-53,"MT1X"
"T_NK_like__B_harmony_patient__4",1.12083311451727e-40,1.85250627904062,0.35,0.07,2.06143626422017e-36,"KDSR"
"T_NK_like__B_harmony_patient__4",4.40562775341845e-31,1.80224884471169,0.346,0.087,8.10283056408722e-27,"TP53BP2"
"T_NK_like__B_harmony_patient__4",1.10703970205209e-43,1.77518812007869,0.346,0.063,2.03606742001421e-39,"CHD7"
"T_NK_like__B_harmony_patient__4",2.45968261467748e-45,1.76887448712887,0.329,0.054,4.52384826491481e-41,"TNFSF8"
"T_NK_like__B_harmony_patient__4",4.3071244585439e-24,1.76854851294462,0.2,0.039,7.92166330415394e-20,"OSBPL10"
"T_NK_like__B_harmony_patient__4",2.63996667113411e-44,1.7119809073881,0.45,0.103,4.85542670154986e-40,"SNX9"
"T_NK_like__B_harmony_patient__4",6.1351903060524e-44,1.70803199881524,0.379,0.076,1.12838420108916e-39,"LEF1"
"T_NK_like__B_harmony_patient__4",4.96840318102495e-34,1.70089931944261,0.308,0.065,9.13788713054108e-30,"RIC3"
"T_NK_like__B_harmony_patient__4",1.44128031776802e-27,1.64776723919241,0.242,0.049,2.65080276043895e-23,"NPDC1"
"T_NK_like__B_harmony_patient__4",3.90105703375434e-27,1.62060156546584,0.25,0.052,7.17482409648098e-23,"CITED4"
"T_NK_like__B_harmony_patient__4",2.75199615812106e-24,1.59084754514869,0.208,0.042,5.06147133401626e-20,"CD4"
"T_NK_like__B_harmony_patient__4",1.55807371750374e-37,1.51542774650192,0.517,0.152,2.86560918123288e-33,"FBXO32"
"T_NK_like__B_harmony_patient__4",2.07910169820661e-16,1.51053198054197,0.221,0.064,3.82388384334159e-12,"NOP16"
"T_NK_like__B_harmony_patient__4",4.72758083198293e-49,1.50911434501468,0.654,0.193,8.694966666183e-45,"PCGF5"
"T_NK_like__B_harmony_patient__4",1.8343542521793e-26,1.48647860940505,0.3,0.076,3.37374434060817e-22,"CISH"
"T_NK_like__B_harmony_patient__5",2.53992352239636e-170,5.43395373875111,0.527,0.018,4.67142734239139e-166,"S100A9"
"T_NK_like__B_harmony_patient__5",3.35421866807534e-107,5.08865295806693,0.709,0.113,6.16907897432416e-103,"WFDC2"
"T_NK_like__B_harmony_patient__5",5.4305108535644e-75,5.07625733584808,0.297,0.017,9.98779556187564e-71,"RBP1"
"T_NK_like__B_harmony_patient__5",1.17886961253125e-93,4.63473281374373,0.73,0.145,2.16817699136748e-89,"SLPI"
"T_NK_like__B_harmony_patient__5",3.0753993400211e-54,4.43118969409038,0.291,0.027,5.65627446616681e-50,"EPCAM"
"T_NK_like__B_harmony_patient__5",1.52818981060579e-36,4.02743558872515,0.25,0.032,2.81064669966616e-32,"MDK"
"T_NK_like__B_harmony_patient__5",1.85789027145218e-27,3.39209490881153,0.277,0.056,3.41703178725484e-23,"CD9"
"T_NK_like__B_harmony_patient__5",1.65755126459528e-18,2.79829279785239,0.318,0.104,3.04856828584364e-14,"KRT18"
"T_NK_like__B_harmony_patient__5",7.31481202523412e-13,2.77611465108585,0.223,0.07,1.34534022768106e-08,"KRT8"
"T_NK_like__B_harmony_patient__5",4.88810354274251e-10,2.68391059968197,0.236,0.093,8.99020003581203e-06,"CST3"
"T_NK_like__B_harmony_patient__5",2.96331376463171e-11,2.55592398875214,0.203,0.065,5.45012667591064e-07,"MUC1"
"T_NK_like__B_harmony_patient__5",9.54896191018194e-08,1.99403326289903,0.223,0.098,0.00175624507452066,"C1orf162"
"T_NK_like__B_harmony_patient__5",1.91718416558544e-06,1.92723267760112,0.223,0.111,0.0352608511734474,"CTSZ"
"T_NK_like__B_harmony_patient__5",1.40190883777921e-05,1.77640164620767,0.223,0.121,0.257839073444352,"APLP2"
"T_NK_like__B_harmony_patient__5",2.37652434844341e-06,1.72981211016258,0.284,0.165,0.0437090358165712,"NUCB2"
"T_NK_like__B_harmony_patient__5",1.89003308683721e-05,1.72359610360357,0.23,0.129,0.347614885331101,"HIST1H4C"
"T_NK_like__B_harmony_patient__5",0.000717104515304602,1.70412598330488,0.23,0.153,1,"FKBP2"
"T_NK_like__B_harmony_patient__5",1.6991033339662e-15,1.65475165304745,0.527,0.289,3.12499085183064e-11,"CMC1"
"T_NK_like__B_harmony_patient__5",4.76926571530693e-08,1.63881422860226,0.243,0.107,0.00087716335035925,"IGFBP2"
"T_NK_like__B_harmony_patient__5",0.000354573800495828,1.59587541389687,0.284,0.207,1,"ANAPC11"
"T_NK_like__B_harmony_patient__6",6.50501595314265e-06,2.37875419277529,0.32,0.191,0.1196402534102,"PSAP"
"T_NK_like__B_harmony_patient__6",3.53157169841421e-15,2.36660161388737,0.588,0.362,6.49526666772341e-11,"PARP14"
"T_NK_like__B_harmony_patient__6",0.0173756352199449,2.32806165287357,0.206,0.147,1,"KIAA1109"
"T_NK_like__B_harmony_patient__6",0.00606440357858366,2.32786681669973,0.247,0.178,1,"SORL1"
"T_NK_like__B_harmony_patient__6",1.19372691120681e-06,2.22109271477558,0.351,0.206,0.0219550253509156,"ANKRD44"
"T_NK_like__B_harmony_patient__6",0.000136001190277701,2.16950911309577,0.351,0.257,1,"VMP1"
"T_NK_like__B_harmony_patient__6",0.00934449034100125,2.16277662159726,0.237,0.173,1,"TBL1XR1"
"T_NK_like__B_harmony_patient__6",0.00639287291515726,2.14768563648223,0.216,0.145,1,"INTS6"
"T_NK_like__B_harmony_patient__6",7.19058432913194e-05,2.13356245885066,0.278,0.161,1,"ZBTB20"
"T_NK_like__B_harmony_patient__6",0.00079835130541679,2.12843044411801,0.258,0.167,1,"SLFN12L"
"T_NK_like__B_harmony_patient__6",0.000126555910170029,2.10206426272548,0.237,0.129,1,"LPP"
"T_NK_like__B_harmony_patient__6",0.0030290178372419,2.1000184237098,0.299,0.23,1,"SMG1"
"T_NK_like__B_harmony_patient__6",0.000317151972591714,2.08456317542548,0.361,0.281,1,"MACF1"
"T_NK_like__B_harmony_patient__6",8.26141815333388e-06,2.0709087483615,0.34,0.211,0.151944002676117,"TRIM38"
"T_NK_like__B_harmony_patient__6",0.0369071751066752,2.04015607739076,0.216,0.168,1,"TRIM33"
"T_NK_like__B_harmony_patient__6",0.0338323568531431,2.02547337753166,0.237,0.193,1,"LENG8"
"T_NK_like__B_harmony_patient__6",1.20168116209513e-10,1.95925699716473,0.598,0.412,2.21013199332536e-06,"IFI44L"
"T_NK_like__B_harmony_patient__6",0.0477002293852766,1.94334237554572,0.206,0.16,1,"ZNF638"
"T_NK_like__B_harmony_patient__6",6.37498027719799e-05,1.93071364967781,0.381,0.288,1,"MDM4"
"T_NK_like__B_harmony_patient__6",0.00861139053233443,1.92527588527205,0.268,0.209,1,"TMC6"
