"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.88767399590782e-65,2.53450454259335,0.467,0.067,3.31612810474757e-60,"28","TIGIT"
1.32644594459826e-62,2.52265250369138,0.517,0.087,4.44863440899363e-58,"28","DTYMK"
4.33293873923196e-67,2.51627350298119,0.45,0.061,1.45318099436361e-62,"28","KIF22"
2.02881502151243e-42,2.51032341351663,0.3,0.043,6.80423981914837e-38,"28","CCDC34"
1.42607005832127e-58,2.50942197695699,0.392,0.053,4.78275376159787e-54,"28","TNFRSF18"
3.07165865823064e-22,2.50235439151586,0.217,0.041,1.03017288079739e-17,"28","SUZ12"
9.13097241718798e-66,2.50226971112343,0.992,0.654,3.0623455292765e-61,"28","TUBA1B"
8.59730258674594e-49,2.49132879508193,0.533,0.114,2.88336334154285e-44,"28","PMAIP1"
1.45006848807905e-54,2.47105868967736,0.758,0.227,4.86323969531952e-50,"28","DUT"
1.60928469224047e-60,2.46160379721833,0.533,0.093,5.3972190008361e-56,"28","DDX39A"
4.41443350859634e-51,2.46140998601565,0.5,0.097,1.48051271011304e-46,"28","DNMT1"
1.5126821591162e-38,2.4340760421243,0.317,0.051,5.07323342524391e-34,"28","LBR"
1.35337682240515e-75,2.41399540884455,0.725,0.143,4.5389551869824e-71,"28","CKS1B"
2.94607351227767e-32,2.37264193276959,0.25,0.039,9.88054134547686e-28,"28","LINC01943"
2.52403203600804e-60,2.36554397582141,0.967,0.577,8.46509864236377e-56,"28","HMGN2"
1.1536235540912e-49,2.36206185090852,0.525,0.106,3.86902267571107e-45,"28","ANP32E"
5.97757186878032e-47,2.32999055697024,0.333,0.047,2.00475805335154e-42,"28","GMNN"
1.11019240752427e-38,2.32767358805306,0.308,0.049,3.72336329635491e-34,"28","GGH"
2.33964597485119e-26,2.32430027687784,0.25,0.046,7.84670467045592e-22,"28","MCM5"
5.90962623759054e-22,2.32419053383525,0.2,0.036,1.98197044756311e-17,"28","DHFR"
5.29206433397024e-34,2.29605817666331,0.258,0.039,1.77485253632694e-29,"28","ACOT7"
2.43224577221208e-60,2.28893553748062,0.975,0.53,8.15726587084486e-56,"28","H2AFZ"
5.17628955477395e-40,2.28848855417083,0.225,0.026,1.73602399088009e-35,"28","APOBEC3H"
8.47805053011651e-35,2.24713772749157,0.242,0.034,2.84336858679048e-30,"28","CDKN2D"
1.50929030673667e-58,2.23325797928071,0.725,0.167,5.06185783073344e-54,"28","ITM2A"
1.56399248704765e-26,2.22502641807516,0.217,0.035,5.24531800306041e-22,"28","TEX30"
1.44357768953209e-196,5.09472004216448,0.372,0.048,4.84147085515274e-192,"15","S100A2"
9.9846772800911e-126,3.90143690908917,0.262,0.036,3.34866106619695e-121,"15","FAM104B"
2.36967333261408e-133,3.31264966716489,0.297,0.043,7.94741042292109e-129,"15","SMIM22"
1.28022272271047e-106,3.25676478155335,0.783,0.503,4.29361096742638e-102,"15","WFDC2"
1.70514008335847e-59,3.10867289100891,0.237,0.054,5.71869881156764e-55,"15","HIST1H1C"
1.55151998352475e-47,2.8878748311645,0.362,0.138,5.20348772074532e-43,"15","CRYAB"
2.52653884574785e-56,2.77222412972309,0.691,0.488,8.47350598086915e-52,"15","SLPI"
2.1382020038891e-47,2.77096362187324,0.429,0.196,7.17110188064326e-43,"15","HSD17B10"
4.77414231382938e-89,2.73882876252277,0.387,0.098,1.6011518492121e-84,"15","S100A1"
5.30966575943057e-46,2.70502298539744,0.312,0.108,1.78075570239783e-41,"15","TIMM17B"
9.229728310566e-46,2.69721368573171,0.299,0.1,3.09546628079763e-41,"15","VBP1"
1.82862861042734e-89,2.69511550953897,0.571,0.222,6.1328546336512e-85,"15","S100A13"
1.15728611810659e-27,2.62219233646455,0.217,0.077,3.88130618290588e-23,"15","TSR2"
2.77373150281987e-58,2.61831887730897,0.242,0.056,9.30254071415727e-54,"15","BEX2"
2.27656881143968e-73,2.56174737520453,0.656,0.358,7.63515647980639e-69,"15","NDUFB11"
1.85274623261546e-61,2.54321833737234,0.509,0.225,6.21374031494572e-57,"15","SLIRP"
1.34156115908694e-63,2.54256338221188,0.272,0.064,4.49932781534578e-59,"15","CLDN7"
4.68852860789255e-30,2.46932363387987,0.334,0.157,1.572438724515e-25,"15","C12orf75"
7.07512415340232e-50,2.4442761136777,0.471,0.221,2.37285513856807e-45,"15","NBDY"
1.61657942010765e-35,2.37656642705023,0.531,0.35,5.42168405915704e-31,"15","DBI"
2.87002295775245e-31,2.35294057424455,0.257,0.095,9.62548299571017e-27,"15","CHCHD5"
5.2431609281723e-45,2.33049717871089,0.267,0.08,1.75845131209043e-40,"15","MT1G"
7.00170209617849e-38,2.23765517061294,0.377,0.167,2.34823084901634e-33,"15","FUNDC2"
1.19120528391566e-53,2.22895147528715,0.352,0.113,3.99506428119634e-49,"15","CDKN2A"
2.01773297250224e-22,2.22801164565697,0.237,0.1,6.76707284317803e-18,"15","PQBP1"
9.60530894540404e-39,2.19677918592068,0.496,0.263,3.22142851410961e-34,"15","NUPR1"
4.47824021265038e-38,2.16514761186217,0.214,0.06,1.50191220251868e-33,"15","MAL2"
1.45476200740184e-50,2.14708081529846,0.384,0.14,4.87898082042429e-46,"15","C19orf33"
3.31152246878928e-69,2.13626270051747,0.626,0.31,1.11061840558255e-64,"15","SEC61G"
1.39656537929667e-69,2.11819601930908,0.576,0.248,4.68380096908516e-65,"15","CD24"
4.19652164477715e-47,2.11537697562886,0.494,0.244,1.40742942922536e-42,"15","UXT"
4.12984434648833e-25,2.08695769329568,0.282,0.124,1.38506719692526e-20,"15","MT1F"
4.6174872806177e-23,2.04997289127727,0.217,0.083,1.54861288417356e-18,"15","PCSK1N"
1.34954065855041e-19,2.04375992630385,0.219,0.093,4.52608946064636e-15,"15","ANXA4"
6.26723416724567e-52,2.02463991638942,0.509,0.24,2.10190499501085e-47,"15","ROMO1"
1.75783779058092e-30,1.95871844037399,0.387,0.189,5.89543638205029e-26,"15","COX17"
3.14667217719789e-49,1.95789630308287,0.584,0.338,1.05533091478863e-44,"15","TXN"
9.65077114620194e-28,1.93659029348794,0.342,0.162,3.23667562701321e-23,"15","MRPL52"
1.18572010475542e-31,1.91249436879968,0.411,0.207,3.97666808732871e-27,"15","MT1E"
3.91638738142019e-39,1.90964826995608,0.516,0.288,1.3134779999807e-34,"15","BEX3"
7.29561664713925e-27,1.88822711827545,0.416,0.227,2.44680391111756e-22,"15","CLDN3"
2.58599835346486e-18,1.87301197862913,0.229,0.104,8.67292127785044e-14,"15","DPM3"
3.00744661409386e-20,1.81445173125188,0.264,0.123,1.0086374454348e-15,"15","RPA3"
1.82785320433743e-17,1.80475712112033,0.217,0.096,6.13025407670687e-13,"15","CLDN4"
1.79571684562522e-34,1.8001009106166,0.496,0.269,6.02247515685787e-30,"15","IGFBP2"
2.13450482928467e-27,1.77990767276994,0.389,0.199,7.15870229645494e-23,"15","LSM5"
3.33220365948989e-37,1.72228436959693,0.451,0.223,1.11755446331972e-32,"15","TCEAL9"
6.76213794248574e-19,1.70071736838808,0.297,0.15,2.26788582315087e-14,"15","C1orf122"
1.40558206583977e-27,1.68537048408937,0.476,0.293,4.71404113241343e-23,"15","NDUFB1"
5.80205905783028e-15,1.67431886481635,0.247,0.126,1.94589456681512e-10,"15","QPRT"
2.49752931730705e-35,1.67424622413188,0.509,0.293,8.37621382438437e-31,"15","NDUFB4"
4.57735877118431e-11,1.67314227914297,0.234,0.134,1.53515458467979e-06,"15","CNN3"
2.5960159645709e-34,1.6661484962953,0.419,0.198,8.70651834197789e-30,"15","KRT7"
1.22047192644799e-11,1.65723221806629,0.299,0.184,4.09321874692127e-07,"15","TCEAL4"
3.14775550837471e-27,1.64954323443217,0.374,0.186,1.05569424239871e-22,"15","TXNDC17"
2.35654112244415e-16,1.64343802528671,0.252,0.125,7.90336761645319e-12,"15","TMEM256"
1.21848446822465e-20,1.63132179030342,0.372,0.214,4.08655320953185e-16,"15","LAMTOR2"
8.30574229777099e-26,1.61795789043668,0.387,0.203,2.78557985182644e-21,"15","MIF"
1.33606066610493e-24,1.60771839915127,0.237,0.091,4.4808802619827e-20,"15","EMX2"
4.47895477933216e-16,1.6024410049339,0.237,0.115,1.50215185389242e-11,"15","PFN2"
3.56465916648274e-24,1.60157426555863,0.277,0.118,1.19551539125498e-19,"15","TNNT1"
2.8346227973615e-15,1.59793821198441,0.314,0.184,9.506757937791e-11,"15","CCT2"
1.26654049930357e-25,1.57539819730745,0.399,0.211,4.24772352656431e-21,"15","POLR2I"
1.20358525797007e-19,1.56740402326158,0.339,0.185,4.03658423818002e-15,"15","C4orf48"
5.31862857389836e-44,1.55839533587088,0.638,0.414,1.78376165111403e-39,"15","UQCRQ"
2.13212487289507e-25,1.5524114739094,0.369,0.186,7.1507203987155e-21,"15","FAM162A"
9.9690459170366e-13,1.51040601011508,0.249,0.136,3.34341861965574e-08,"15","CYSTM1"
8.49372811354632e-12,1.4957975651465,0.262,0.151,2.84862653472116e-07,"15","CKS2"
1.18707774498813e-75,1.48450809747574,0.89,0.677,3.98122134114118e-71,"15","S100A11"
1.10907502777821e-43,1.4737895656354,0.651,0.433,3.71961582816256e-39,"15","ATP5MD"
8.11738040254134e-20,1.46418983877577,0.424,0.261,2.72240703940432e-15,"15","NDUFA3"
1.1336299352036e-20,1.45267542987457,0.479,0.325,3.80196807668583e-16,"15","MRPS21"
1.67074810864554e-23,1.45055491839248,0.404,0.222,5.60335500677543e-19,"15","NAA38"
2.51295974671439e-28,1.43346498646378,0.701,0.503,8.42796439853071e-24,"15","IFI27"
2.05500756372365e-17,1.43019394886642,0.309,0.163,6.89208436721637e-13,"15","NDUFC1"
1.11163556197907e-16,1.41763633493956,0.486,0.347,3.72820334776541e-12,"15","ATP5IF1"
4.68942281315822e-24,1.40988349155261,0.584,0.434,1.57273862307701e-19,"15","POLR2L"
5.4063666682808e-52,1.40713296255767,0.753,0.558,1.81318725320801e-47,"15","COX6B1"
7.85602028283994e-42,1.40289017082801,0.688,0.485,2.63475208245886e-37,"15","ELOB"
4.167158082873e-15,1.39277719708781,0.372,0.235,1.39758147783395e-10,"15","SOX4"
8.62272988849924e-58,1.39235898593089,0.875,0.748,2.89189115000487e-53,"15","RPS21"
1.44551588927097e-10,1.39222753028709,0.282,0.174,4.84797118943698e-06,"15","C19orf70"
2.89877241984201e-14,1.38760918371753,0.289,0.163,9.72190294166613e-10,"15","CETN2"
2.81030512883695e-20,1.38693530182601,0.382,0.211,9.42520134109336e-16,"15","TSTD1"
3.92719753064344e-16,1.36915251918192,0.364,0.219,1.3171035078272e-11,"15","RBP1"
6.47346774283606e-16,1.36186268022163,0.317,0.177,2.17107161159236e-11,"15","POLR2F"
1.53056893108327e-19,1.35815086814159,0.269,0.124,5.13322208106706e-15,"15","MAP3K13"
5.36109658487656e-09,1.34352290335962,0.234,0.141,0.00017980045726359,"15","TNFRSF12A"
9.42770053832534e-10,1.33171997867036,0.227,0.131,3.16186220654355e-05,"15","LAGE3"
2.0284323925812e-13,1.32893587064013,0.347,0.221,6.80295655823882e-09,"15","TIMM8B"
5.56295463264809e-11,1.32888729044065,0.307,0.199,1.86570372469752e-06,"15","TCEAL8"
1.92610983291894e-43,1.3235882126533,0.791,0.636,6.45978715764355e-39,"15","RPL36A"
3.41140603730507e-12,1.31352786550253,0.227,0.119,1.14411735679138e-07,"15","GGCT"
6.30998317246258e-26,1.29973000028053,0.521,0.325,2.1162421563805e-21,"15","SEM1"
7.27154419943696e-26,1.29826253702982,0.611,0.451,2.43873049360717e-21,"15","UQCR11"
4.13545682233654e-11,1.29479872507368,0.312,0.198,1.38694950907523e-06,"15","SNRPF"
1.92322999638542e-08,1.28362982599459,0.2,0.114,0.000645012876187741,"15","HDGF"
2.15519251976249e-15,1.26234016234539,0.406,0.272,7.22808467277943e-11,"15","NDUFB7"
5.36323725402242e-09,1.25192280990448,0.274,0.179,0.000179872251025404,"15","BLVRB"
1.16386547102554e-11,1.24939019790925,0.284,0.169,3.90337201672547e-07,"15","DMAC1"
0,7.99274329985928,0.39,0.002,0,"18","LINC01781"
0,6.35676163351514,0.531,0.007,0,"18","TNFRSF13C"
0,5.33971072312194,0.221,0.004,0,"18","BLK"
0,5.29319695559084,0.379,0.011,0,"18","BANK1"
0,5.20814384754348,0.354,0.009,0,"18","VPREB3"
0,5.05819635028653,0.207,0.005,0,"18","CD19"
0,4.99601827954891,0.542,0.015,0,"18","MS4A1"
7.24939343225683e-314,4.94111883520858,0.221,0.009,2.43130156931029e-309,"18","STAG3"
0,4.79699672469998,0.817,0.043,0,"18","CD79A"
0,4.3482037352012,0.403,0.031,0,"18","ARHGAP24"
3.35888469327199e-282,4.34541475355183,0.253,0.014,1.12650274842956e-277,"18","P2RX5"
2.61288662704187e-199,3.95308245133722,0.226,0.016,8.76309916977303e-195,"18","BCL11A"
3.87558931649545e-235,3.64487092388181,0.371,0.036,1.29979514496624e-230,"18","IRF8"
1.76699035623319e-153,3.53999162169957,0.245,0.024,5.92613225673488e-149,"18","GNG7"
6.89459727057218e-170,3.52147337354632,0.305,0.034,2.3123100326045e-165,"18","ADAM28"
1.04256824933023e-185,3.5117128892672,0.251,0.02,3.49656539460371e-181,"18","LY9"
4.96444371557027e-205,3.16893004937199,0.523,0.087,1.66497513332796e-200,"18","IGHM"
3.15998464712486e-203,3.14650393210969,0.341,0.035,1.05979565095274e-198,"18","CD79B"
8.21736437105623e-98,3.11440215277725,0.24,0.034,2.75593966276484e-93,"18","CLECL1"
5.5735101987948e-131,3.06863235695482,0.425,0.082,1.8692438504718e-126,"18","SMIM14"
4.93124311494084e-198,3.02280296990764,0.428,0.056,1.65384031588886e-193,"18","HLA-DQA2"
2.20942684182915e-127,2.92426974746403,0.343,0.055,7.40997574212659e-123,"18","CHPT1"
3.4056351198133e-62,2.71433354897185,0.207,0.038,1.14218190648299e-57,"18","ARRDC2"
4.38257802804378e-91,2.63223532545133,0.283,0.05,1.46982901904532e-86,"18","ORAI2"
1.73891411980701e-66,2.53292247003044,0.253,0.052,5.83197017500875e-62,"18","MARCH1"
3.62581902702035e-209,2.52731076430482,0.907,0.289,1.21602718528209e-204,"18","CD37"
2.20594432542091e-54,2.43895278579507,0.243,0.056,7.39829607859663e-50,"18","NFKBID"
1.26381268188674e-53,2.40064713888963,0.223,0.049,4.23857497251176e-49,"18","TLE1"
2.85002689682893e-93,2.38540202519957,0.365,0.076,9.55842020658487e-89,"18","RBM38"
6.7489081537675e-83,2.36157207105848,0.371,0.087,2.26344881661054e-78,"18","ALG13"
7.19181802022473e-79,2.35506603020934,0.36,0.086,2.41199192762297e-74,"18","WDR74"
3.23419626181002e-63,2.30125083570101,0.253,0.053,1.08468474228584e-58,"18","POU2F2"
5.24402521309328e-66,2.26234063844797,0.272,0.058,1.75874117596723e-61,"18","INPP5D"
4.69801336922532e-55,2.2507139173539,0.221,0.046,1.57561972377079e-50,"18","RCSD1"
2.473161990112e-57,2.24099023777019,0.349,0.103,8.29449068243762e-53,"18","MEF2C"
1.26128243392515e-101,2.23784621559819,0.469,0.115,4.23008902689817e-97,"18","SMAP2"
4.79583482143418e-96,2.15931480259648,0.583,0.18,1.6084270824126e-91,"18","CD83"
1.05743985500345e-57,2.15322836623858,0.256,0.058,3.54644178571056e-53,"18","PRKCB"
9.53815246152031e-81,2.14872300605623,0.49,0.152,3.19890557254468e-76,"18","CD55"
7.43444283899472e-66,2.13445048377052,0.322,0.079,2.49336343934205e-61,"18","TMEM243"
1.47059218259205e-51,2.1023426267332,0.335,0.103,4.9320720619772e-47,"18","IFT57"
3.14855255411574e-40,2.04304601148632,0.243,0.068,1.05596155559934e-35,"18","LYN"
1.45474912705781e-39,2.00072565665853,0.226,0.061,4.87893762232648e-35,"18","PHACTR1"
7.33553330127623e-40,1.94550061138508,0.256,0.075,2.46019115858202e-35,"18","IL16"
1.09403418973198e-55,1.85448160683384,0.286,0.07,3.6691718655231e-51,"18","SELL"
1.5471661016464e-31,1.84323456350624,0.243,0.079,5.1888856717017e-27,"18","PRDM2"
2.30770482027436e-162,1.84299619244379,0.986,0.634,7.73958042623615e-158,"18","RPL36A"
9.3327297759956e-108,1.81700761986043,0.779,0.319,3.1300109122734e-103,"18","RPL17"
2.45195696839619e-45,1.77327928056574,0.297,0.086,8.22337328060714e-41,"18","VPS37B"
2.89191607801389e-34,1.77016906962557,0.202,0.054,9.698908142443e-30,"18","DCK"
4.22107204671546e-34,1.72898190206932,0.245,0.076,1.41566314302743e-29,"18","LY86"
6.17813737641624e-36,1.70633427652418,0.237,0.069,2.07202371330248e-31,"18","ANKRD44"
1.53175248665894e-49,1.70119841414426,0.248,0.059,5.13719148975675e-45,"18","PLAC8"
1.65038701183788e-193,1.6553040718233,0.997,0.92,5.53506796030187e-189,"18","RPL39"
8.31080426694517e-172,1.61634594046565,0.997,0.879,2.78727753504807e-167,"18","RPS29"
2.68735332606213e-45,1.61241178761511,0.362,0.12,9.01284558494719e-41,"18","SMCHD1"
5.99792304884348e-193,1.60911689380081,1,0.944,2.01158343212113e-188,"18","RPLP2"
8.19046034139743e-50,1.60564814558508,0.518,0.22,2.74691658929787e-45,"18","LSM7"
3.9831647242119e-154,1.59688718853246,0.997,0.746,1.33587378520619e-149,"18","RPS21"
1.73808120786488e-182,1.5798127784085,0.997,0.927,5.82917675493724e-178,"18","RPL34"
9.98176969865371e-33,1.57488765426876,0.248,0.078,3.34768592153448e-28,"18","SC5D"
1.33598297603399e-177,1.57385771358284,0.997,0.887,4.48061970502279e-173,"18","RPS28"
7.3113228639543e-189,1.56691370982135,1,0.945,2.45207146211299e-184,"18","RPL21"
4.29942788128018e-22,1.56531346285101,0.302,0.141,1.44194212282375e-17,"18","BASP1"
3.5040722237078e-66,1.55653363549759,0.368,0.095,1.17519574238712e-61,"18","CCR7"
1.43954097157782e-159,1.50543903113158,0.997,0.883,4.82793251047768e-155,"18","RPL23A"
1.70683968063987e-26,1.46385728993036,0.251,0.091,5.72439892092999e-22,"18","FMNL1"
1.46675026590999e-135,1.45809662630573,0.997,0.785,4.91918704180892e-131,"18","CD74"
7.54973342629587e-142,1.45630430107434,0.997,0.762,2.53202959651111e-137,"18","RPL38"
2.10071924904559e-185,1.45375930177854,1,0.967,7.04539221744911e-181,"18","RPS27"
9.34366119509919e-56,1.44162660144968,0.605,0.267,3.13367709161237e-51,"18","EZR"
1.24030202761272e-156,1.4163575088829,0.995,0.877,4.15972494020755e-152,"18","RPS25"
7.52147819265056e-27,1.4028290512151,0.289,0.114,2.52255335625114e-22,"18","DRAM2"
1.09101939362579e-41,1.38385384748687,0.417,0.157,3.65906084234217e-37,"18","EVI2B"
4.02137898755464e-17,1.37759687490841,0.218,0.093,1.34869008484607e-12,"18","RBM23"
9.31249372798436e-77,1.36031637200952,0.842,0.429,3.12322414649139e-72,"18","LAPTM5"
7.71013444362371e-52,1.3558136856786,0.676,0.348,2.58582488970252e-47,"18","YPEL5"
2.61838598819679e-138,1.34546138783566,0.997,0.844,8.78154292721438e-134,"18","FAU"
5.07126954660909e-105,1.34437484728861,0.959,0.676,1.70080238054176e-100,"18","RPS17"
8.92043796151187e-86,1.32998191784654,0.937,0.651,2.99173648353185e-81,"18","EEF1B2"
8.25945951646894e-117,1.3007469669752,0.975,0.779,2.77005753263335e-112,"18","RPL27"
4.10056595605841e-05,1.29338698690573,0.251,0.188,1,"18","YBX3"
3.94219349229333e-34,1.28910789826791,0.441,0.198,1.32213285344534e-29,"18","KLF2"
9.10474385481642e-34,1.28856013520119,0.351,0.131,3.05354899402833e-29,"18","RHOH"
2.86538312810057e-117,1.28110620399397,0.975,0.771,9.6099219350237e-113,"18","RPS10"
1.30368330466686e-159,1.2788677619404,0.997,0.947,4.37229306719173e-155,"18","RPL32"
9.30401312101076e-24,1.27571839289609,0.313,0.136,3.12037992052459e-19,"18","KDM6B"
3.42627376751463e-22,1.27425115435788,0.305,0.136,1.14910369614906e-17,"18","CMPK1"
4.83067000873205e-43,1.25561012961772,0.684,0.384,1.62011010752855e-38,"18","HERPUD1"
4.98517900934028e-131,1.25189764644192,0.997,0.855,1.67192933615254e-126,"18","RPL36"
3.28341708701703e-25,1.2366385272016,0.341,0.152,1.10119242264377e-20,"18","ODC1"
3.39584129984484e-143,1.2289126686603,1,0.941,1.13889725514196e-138,"18","RPS15A"
1.14383152538155e-79,1.19973192734095,0.921,0.458,3.83618216982466e-75,"18","CD52"
2.92793833745842e-20,1.1909828221913,0.308,0.142,9.81971959616807e-16,"18","MAP3K8"
3.7515598235923e-45,1.17119165527201,0.575,0.25,1.25819813363639e-40,"18","ISG20"
1.80892844472311e-22,1.16729021508203,0.436,0.228,6.06678421791238e-18,"18","CD69"
1.25796573227079e-141,1.16293110470647,1,0.936,4.21896547288977e-137,"18","RPS23"
1.67761252226513e-57,1.16186036728236,0.809,0.501,5.62637687717278e-53,"18","NOP53"
4.35421876847343e-24,1.14366920614551,0.48,0.265,1.46031789057062e-19,"18","SNHG8"
7.50618941847195e-22,1.13818882481667,0.267,0.108,2.51742580716712e-17,"18","AC016831.5"
4.81017471930691e-195,4.15968911842164,0.716,0.187,1.61323639736115e-190,"19","APOC1"
9.57646256717082e-92,4.12130430646311,0.304,0.058,3.21175401577775e-87,"19","HLA-DQA2"
5.67516986194592e-83,2.90665219333855,0.509,0.165,1.90333846829942e-78,"19","C1QC"
7.20387157672581e-117,2.86087316366156,0.815,0.416,2.4160344494023e-112,"19","APOE"
6.73478460937529e-60,2.825310849472,0.415,0.147,2.25871206229228e-55,"19","CD68"
2.1230424373941e-109,2.76246195778486,0.651,0.239,7.12025972653232e-105,"19","AIF1"
1.10360332256955e-106,2.58523413977011,0.787,0.391,3.70126482323377e-102,"19","C1QB"
7.46907576815097e-24,2.54635361969508,0.233,0.091,2.50497863112247e-19,"19","CFD"
6.07977820189494e-28,2.50350625469387,0.389,0.203,2.03903601335153e-23,"19","SELENOP"
1.08995871917446e-17,2.4986280172528,0.236,0.111,3.65550355236732e-13,"19","LY96"
6.60870508966431e-23,2.44626635236937,0.281,0.129,2.21642751297162e-18,"19","LST1"
3.37777460034567e-88,2.3246861531313,0.747,0.388,1.13283804546393e-83,"19","C1QA"
3.14807003596754e-42,2.27269733254645,0.457,0.207,1.05579972866279e-37,"19","LYZ"
3.68741881135153e-151,2.27016879046529,1,0.984,1.23668652095108e-146,"19","FTL"
3.74702417580009e-89,2.23445919009921,0.719,0.35,1.25667696807983e-84,"19","TYROBP"
7.58345232053575e-13,2.12296126506297,0.21,0.106,2.54333823926128e-08,"19","FCGR2A"
3.10663837259368e-15,2.01535794145933,0.25,0.128,1.04190437740047e-10,"19","SPI1"
4.18704892106198e-40,2.01040167272204,0.395,0.162,1.40425246714577e-35,"19","MS4A6A"
6.32429103602905e-06,1.8579560445887,0.256,0.197,0.212104072766342,"19","PLTP"
1.46458161416566e-50,1.81643246623559,0.588,0.303,4.91191381758878e-46,"19","FCER1G"
8.3644526777917e-14,1.78513067442549,0.261,0.142,2.80527013907778e-09,"19","S100A9"
2.03710981546598e-15,1.71990510638208,0.491,0.425,6.83205889910981e-11,"19","CTSD"
1.04665535083718e-07,1.69477216834253,0.273,0.197,0.00351027271563775,"19","CTSS"
5.00627823662341e-05,1.68934305413049,0.219,0.166,1,"19","AKR1B1"
3.53442149142601e-15,1.67921696621797,0.409,0.293,1.18537427979446e-10,"19","CAPG"
6.37008891910244e-06,1.65964206271649,0.264,0.206,0.213640042168858,"19","BRI3"
1.25439750375418e-19,1.62649297663767,0.511,0.417,4.20699834809076e-15,"19","CSTB"
1.40769692286907e-07,1.61306609075607,0.338,0.278,0.00472113393991828,"19","ATOX1"
